"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
RT @_Hyperion4: Teenage ambassador Sabika leaves two countries in gloom...one among 10 students who lost their lives in a shooting rampage…
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
RT @ABC: Comedians Jon Stewart and Dave Chapelle take time out of their tour to meet with survivors of the Santa Fe High School shooting. h…
RT @_Hyperion4: Teenage ambassador Sabika leaves two countries in gloom...one among 10 students who lost their lives in a shooting rampage…
Santa Fe parents express frustrations over safety at first board meeting since school shooting https://t.co/s7JQutpRXf
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @alexwolfe303: I don’t mean to compare, but that’s almost as many shot as the Santa Fe shooting and Parkland shooting combined. And that…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
RT @_Hyperion4: Teenage ambassador Sabika leaves two countries in gloom...one among 10 students who lost their lives in a shooting rampage…
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
RT @NurseWriter34: This is a teenager whose friends were killed in the Santa Fe shooting. She testified for red flag laws today and was ter…
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @didacvalencia: My book ""I Survived A School Shooting"" (https://t.co/jp7GaX9gWU   ) is based on interviews from school shooting survivor…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @MattxRed: When I went w/ @breebxtler to @tedcruz’s office, I told his staff she was from Santa Fe High School their response was “Cool,…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
RT @MattxRed: When I was in Congress Ted Cruz’s staff didn’t know Santa Fe High School had a shooting... I think our politicians can learn…
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
RT @_Hyperion4: Teenage ambassador Sabika leaves two countries in gloom...one among 10 students who lost their lives in a shooting rampage…
RT @Vets4GunReform: Our statement on the shooting at Santa Fe High School.   #VetsForGunReform  @Vets4GunReform https://t.co/ifC8vO2WiI
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
Santa Fe parents express frustrations over safety at first board meeting since school shooting… https://t.co/Zc5cwqu6N4
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"RT @KimsMom3: May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We really nee…"
"May 18, 2018, almost 20 years after Columbine High, there was a shooting at Santa Fe High and my daughter died. We… https://t.co/lNLQC5F75W"
RT @NurseWriter34: This is a teenager whose friends were killed in the Santa Fe shooting. She testified for red flag laws today and was ter…
RT @NurseWriter34: This is a teenager whose friends were killed in the Santa Fe shooting. She testified for red flag laws today and was ter…
"RT @MattxRed: When I went w/ @breebxtler to @tedcruz’s office, I told his staff she was from Santa Fe High School their response was “Cool,…"
RT @NurseWriter34: This is a teenager whose friends were killed in the Santa Fe shooting. She testified for red flag laws today and was ter…
"RT @WeSurviveAbuse: Under Fire at Santa Fe High School, My Daughter Called to Say She Loved Me  One mom whose daughter miraculously survive…"
"RT @TonyaGJPrince: Under Fire at Santa Fe High School, My Daughter Called to Say She Loved Me  One mom whose daughter miraculously survived…"
I support you ⁦@KimsMom3⁩  #santafestrong  ⁦@tedcruz⁩  ⁦@JohnCornyn⁩ https://t.co/0mfUtVSKzf
#Parents of #Santa #Fe #shooting #victims weigh in on campus #safety plan - Jun 25 @ 11:28 PM ET  https://t.co/xrLAm8mAEb
RT @_Hyperion4: Teenage ambassador Sabika leaves two countries in gloom...one among 10 students who lost their lives in a shooting rampage…
RT @NurseWriter34: This is a teenager whose friends were killed in the Santa Fe shooting. She testified for red flag laws today and was ter…
RT @abc13houston: #Parents of #SantaFe shooting victims weigh in on campus #safety plan #HOUNews https://t.co/CDqJyZdS5J
"Under Fire at Santa Fe High School, My Daughter Called to Say She Loved Me  One mom whose daughter miraculously sur… https://t.co/bOg3bCONhd"
"Under Fire at Santa Fe High School, My Daughter Called to Say She Loved Me  One mom whose daughter miraculously sur… https://t.co/Q4RUEeR7Cq"
"Under Fire at Santa Fe High School, My Daughter Called to Say She Loved Me  One mom whose daughter miraculously sur… https://t.co/LxYPs6jD2h"
RT @abc13houston: #Parents of #SantaFe shooting victims weigh in on campus #safety plan #HOUNews https://t.co/CDqJyZdS5J
RT @abc13houston: #Parents of #SantaFe shooting victims weigh in on campus #safety plan #HOUNews https://t.co/CDqJyZdS5J
#Parents of #SantaFe shooting victims weigh in on campus #safety plan #HOUNews https://t.co/CDqJyZdS5J
RT @_Hyperion4: Teenage ambassador Sabika leaves two countries in gloom...one among 10 students who lost their lives in a shooting rampage…
"Santa Fe shooting survivor. I get that people believe in the 2nd Amendment, but do they have to be complete asses a… https://t.co/r0gWoN9YgS"
RT @abc13houston: 'DOESN'T ADD UP': Santa Fe shooting victim's mom rails against idea to place guns in teachers' hands https://t.co/CDqJyZd…
@Tiffani0728 Been a while since Santa Fe High was struck by bullets. Hope you are doing okay following the shooting… https://t.co/92aNyWkkEM
@Ann__Kelly @AnnCoulter Yeah that guy is so much worse then all these white mass shooters.. i guess that nigerian g… https://t.co/swRFEzzUz9
